,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
212,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
213,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
214,1,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
215,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
216,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
217,1,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
218,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
219,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
220,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
221,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
222,1,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
223,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
224,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
225,1,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
226,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
227,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
228,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
229,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
230,1,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
231,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
232,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
233,1,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
234,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
235,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
236,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
237,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
238,1,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
239,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
240,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
241,1,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
242,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
243,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
244,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
245,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
246,1,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
247,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
248,1,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
249,1,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
250,1,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
251,1,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
252,1,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
253,1,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
254,1,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
255,1,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
256,1,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
257,1,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
258,1,frontend,search,frontend@POST@/user,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
259,1,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
260,1,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
261,1,frontend,recommendation,frontend@POST@/user,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
262,1,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
263,1,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
264,1,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
265,1,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
266,1,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
267,1,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
268,1,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
269,1,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
270,1,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
271,1,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
272,1,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
273,1,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
274,1,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
275,1,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
276,1,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
277,1,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
278,1,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
279,1,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
280,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
281,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
282,1,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
283,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
284,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
285,1,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
286,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
287,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
288,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
289,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,-1,-1,1.0
290,1,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-south-1,us-south-1,-1,-1,1.0
291,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
292,1,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,-1,-1,1.0
293,1,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,-1,-1,1.0
294,1,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,-1,-1,1.0
295,1,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,-1,-1,1.0
296,1,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,319,319,1.0
297,1,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,407,407,1.0
298,1,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,391,391,1.0
299,1,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,353,353,1.0
300,1,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,53,53,1.0
301,1,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,88,88,1.0
302,1,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,67,67,1.0
303,1,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,64,64,1.0
304,1,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,45,45,1.0
305,1,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,75,75,1.0
306,1,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,66,66,1.0
307,1,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,61,61,1.0
308,1,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,21,21,1.0
309,1,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,15,15,1.0
310,1,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,9,9,1.0
0,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,800,1707,0.46865846514352666
1,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,800,1707,0.46865846514352666
2,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,800,1707,0.46865846514352666
3,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,800,1707,0.46865846514352666
4,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,374,1707,0.2190978324545987
5,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-central-1,374,1707,0.2190978324545987
6,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-central-1,374,1707,0.2190978324545987
7,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-central-1,374,1707,0.2190978324545987
8,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,437,1707,0.2560046865846514
9,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-south-1,437,1707,0.2560046865846514
10,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-south-1,437,1707,0.2560046865846514
11,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-south-1,437,1707,0.2560046865846514
12,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,96,1707,0.056239015817223195
13,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-east-1,96,1707,0.056239015817223195
14,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-east-1,96,1707,0.056239015817223195
15,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-east-1,96,1707,0.056239015817223195
16,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,437,437,1.0
17,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,437,437,1.0
18,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,437,437,1.0
19,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,437,437,1.0
20,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,426,426,1.0
21,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,426,426,1.0
22,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,426,426,1.0
23,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,426,426,1.0
24,2,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,363,363,1.0
25,2,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,363,363,1.0
26,2,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,363,363,1.0
27,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,363,363,1.0
28,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
29,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
30,2,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
31,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
32,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
33,2,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
34,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
35,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
36,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
37,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
38,2,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
39,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
40,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
41,2,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
42,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
43,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
44,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
45,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
46,2,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
47,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
48,2,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
49,2,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
50,2,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
51,2,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
52,2,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
53,2,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
54,2,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
